date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:56:00	48087/48087	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Aug%202019%2017:22:06%20GMT	https://www.johnweldoncpa.com/images/image_library/01-2018-figure-1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/01-2018-figure-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=2RURYTRQ&cat=rjnm42d4)
14:56:02	65654/65654	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Aug%202019%2017:22:06%20GMT	https://www.johnweldoncpa.com/images/image_library/01-2018-figure-2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/01-2018-figure-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=2RURYTRQ&cat=rjnm42d4)
14:56:04	42665/42665	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2021:10:59%20GMT	https://www.byfimages.com/resource_files/qb-contractors.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb-contractors.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=9EP02SUY&cat=rjnm42d4)
14:56:07	23783/23783	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Jul%202019%2023:46:04%20GMT	https://www.johnweldoncpa.com/images/image_library/4-2019-figure-1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/4-2019-figure-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=9EP02SUY&cat=rjnm42d4)
14:56:09	43110/43110	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Jul%202019%2023:46:04%20GMT	https://www.johnweldoncpa.com/images/image_library/4-2019-figure-2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/4-2019-figure-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=9EP02SUY&cat=rjnm42d4)
14:56:10	20037/20037	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Jul%202019%2023:46:04%20GMT	https://www.johnweldoncpa.com/images/image_library/4-2019-figure-3.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/4-2019-figure-3.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=9EP02SUY&cat=rjnm42d4)
14:56:13	32696/32696	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2021:06:35%20GMT	https://www.byfimages.com/resource_files/cpu-person-illustration.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/cpu-person-illustration.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=V840R7IF&cat=rjnm42d4)
14:56:15	32205/32205	---M--	200	added ('OK')	image/jpeg	date:Wed,%2001%20Jul%202020%2018:43:00%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-April2020-img1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-April2020-img1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=V840R7IF&cat=rjnm42d4)
14:56:17	22044/22044	---M--	200	added ('OK')	image/jpeg	date:Wed,%2001%20Jul%202020%2018:43:00%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-April2020-img2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-April2020-img2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=V840R7IF&cat=rjnm42d4)
14:56:20	41133/41133	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2021:04:11%20GMT	https://www.byfimages.com/resource_files/qb-reports.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb-reports.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=QEUYE9W2&cat=rjnm42d4)
14:56:22	17639/17639	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Sep%202019%2018:20:55%20GMT	https://www.johnweldoncpa.com/images/image_library/07-2018-figure-1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/07-2018-figure-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=QEUYE9W2&cat=rjnm42d4)
14:56:24	25978/25978	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Sep%202019%2018:20:55%20GMT	https://www.johnweldoncpa.com/images/image_library/07-2018-figure-2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/07-2018-figure-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=QEUYE9W2&cat=rjnm42d4)
14:56:26	27150/27150	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2021:02:47%20GMT	https://www.byfimages.com/resource_files/computer-person.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/computer-person.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=1ET1QEKX&cat=rjnm42d4)
14:56:28	20686/20686	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Aug%202019%2017:42:47%20GMT	https://www.johnweldoncpa.com/images/image_library/05-2018-figure-1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/05-2018-figure-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=1ET1QEKX&cat=rjnm42d4)
14:56:30	15035/15035	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Aug%202019%2017:42:47%20GMT	https://www.johnweldoncpa.com/images/image_library/05-2018-figure-2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/05-2018-figure-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=1ET1QEKX&cat=rjnm42d4)
14:56:32	28870/28870	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Aug%202019%2017:42:47%20GMT	https://www.johnweldoncpa.com/images/image_library/05-2018-figure-3.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/05-2018-figure-3.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=1ET1QEKX&cat=rjnm42d4)
14:56:34	28515/28515	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2021:02:21%20GMT	https://www.byfimages.com/resource_files/computer-desk-illustration.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/computer-desk-illustration.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=QL77Y2Z6&cat=rjnm42d4)
14:56:36	15336/15336	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Sep%202019%2019:44:13%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO%201019%20image%201.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO%201019%20image%201.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=QL77Y2Z6&cat=rjnm42d4)
14:56:38	24463/24463	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Sep%202019%2019:45:04%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO%201019%20image%202.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO%201019%20image%202.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=QL77Y2Z6&cat=rjnm42d4)
14:56:40	47093/47093	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2020:55:13%20GMT	https://www.byfimages.com/resource_files/qb--input-records.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb--input-records.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=YENEQFYD&cat=rjnm42d4)
14:56:42	26114/26114	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Sep%202020%2014:07:18%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-September2020-img1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-September2020-img1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=YENEQFYD&cat=rjnm42d4)
14:56:43	36498/36498	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Sep%202020%2014:07:18%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-September2020-img2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-September2020-img2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=YENEQFYD&cat=rjnm42d4)
14:56:45	28747/28747	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2020:54:08%20GMT	https://www.byfimages.com/resource_files/qb-records.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb-records.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=SCXODDRT&cat=rjnm42d4)
14:56:48	25315/25315	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Jul%202020%2019:41:57%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/qb-tip-aug-1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/qb-tip-aug-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=SCXODDRT&cat=rjnm42d4)
14:56:50	16658/16658	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Jul%202020%2019:41:57%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/qb-tip-aug-2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/qb-tip-aug-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=SCXODDRT&cat=rjnm42d4)
14:56:53	69504/69504	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2020:43:28%20GMT	https://www.byfimages.com/resource_files/qb-payroll.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb-payroll.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=OOW8FBI6&cat=rjnm42d4)
14:56:56	25821/25821	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Aug%202019%2018:03:25%20GMT	https://www.johnweldoncpa.com/images/image_library/03-2018-figure-1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/03-2018-figure-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=OOW8FBI6&cat=rjnm42d4)
14:56:59	26512/26512	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Aug%202019%2018:03:59%20GMT	https://www.johnweldoncpa.com/images/image_library/03-2018-figure-2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/03-2018-figure-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=OOW8FBI6&cat=rjnm42d4)
14:57:01	46983/46983	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2020:41:50%20GMT	https://www.byfimages.com/resource_files/qb-budget.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb-budget.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=U7I6VKOF&cat=rjnm42d4)
14:57:02	19398/19398	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Aug%202019%2017:57:42%20GMT	https://www.johnweldoncpa.com/images/image_library/06-2018-figure-1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/06-2018-figure-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=U7I6VKOF&cat=rjnm42d4)
14:57:04	17229/17229	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Aug%202019%2017:57:42%20GMT	https://www.johnweldoncpa.com/images/image_library/06-2018-figure-2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/06-2018-figure-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=U7I6VKOF&cat=rjnm42d4)
14:57:07	41885/41885	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2020:39:41%20GMT	https://www.byfimages.com/resource_files/qb-help-company.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb-help-company.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=7K1EZCCL&cat=rjnm42d4)
14:57:08	29503/29503	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Sep%202019%2018:28:36%20GMT	https://www.johnweldoncpa.com/images/image_library/8-2018-figure-1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/8-2018-figure-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=7K1EZCCL&cat=rjnm42d4)
14:57:10	32024/32024	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Sep%202019%2018:28:36%20GMT	https://www.johnweldoncpa.com/images/image_library/8-2018-figure-2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/8-2018-figure-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=7K1EZCCL&cat=rjnm42d4)
14:57:12	23637/23637	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Jun%202021%2020:44:41%20GMT	https://www.byfimages.com/resource_files/qbgraphic.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qbgraphic.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=GZ4IWO8Q&cat=rjnm42d4)
14:57:13	16309/16309	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Aug%202019%2017:37:09%20GMT	https://www.johnweldoncpa.com/images/image_library/02-2018-figure-1.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/02-2018-figure-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=GZ4IWO8Q&cat=rjnm42d4)
14:57:15	31982/31982	---M--	200	added ('OK')	image/jpeg	date:Thu,%2001%20Aug%202019%2017:37:09%20GMT	https://www.johnweldoncpa.com/images/image_library/02-2018-figure-2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/02-2018-figure-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=GZ4IWO8Q&cat=rjnm42d4)
14:57:18	45552/45552	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20May%202021%2020:57:17%20GMT	https://www.byfimages.com/resource_files/qb-tags.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb-tags.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=1U15KTWG&cat=rjnm42d4)
14:57:20	45987/45987	---M--	200	added ('OK')	image/jpeg	date:Mon,%2029%20Mar%202021%2015:37:20%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-Apr2021-img1.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-Apr2021-img1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=1U15KTWG&cat=rjnm42d4)
14:57:22	26546/26546	---M--	200	added ('OK')	image/jpeg	date:Mon,%2029%20Mar%202021%2015:37:20%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-Apr2021-img2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-Apr2021-img2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=1U15KTWG&cat=rjnm42d4)
14:57:24	46027/46027	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20May%202021%2020:49:42%20GMT	https://www.byfimages.com/resource_files/manage-downloaded-transactions.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/manage-downloaded-transactions.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=0MHX56DL&cat=rjnm42d4)
14:57:26	20058/20058	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Apr%202021%2017:26:53%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-May2021-img1.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-May2021-img1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=0MHX56DL&cat=rjnm42d4)
14:57:28	38916/38916	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Apr%202021%2017:26:53%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-May2021-img2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-May2021-img2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=0MHX56DL&cat=rjnm42d4)
14:57:29	30743/30743	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Apr%202021%2017:26:53%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-May2021-img3.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-May2021-img3.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=0MHX56DL&cat=rjnm42d4)
14:57:31	43969/43969	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20May%202021%2020:06:48%20GMT	https://www.byfimages.com/resource_files/qb-billable-hours.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb-billable-hours.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=IH9VOYPV&cat=rjnm42d4)
14:57:33	16585/16585	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Jan%202021%2016:29:24%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-Feb2021-img1.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-Feb2021-img1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=IH9VOYPV&cat=rjnm42d4)
14:57:35	30464/30464	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Jan%202021%2016:29:24%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-Feb2021-img2.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-Feb2021-img2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=IH9VOYPV&cat=rjnm42d4)
14:57:37	11180/11180	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Jan%202021%2016:29:24%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/QBO-Feb2021-img3.jpeg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/QBO-Feb2021-img3.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=IH9VOYPV&cat=rjnm42d4)
14:57:40	17662/17662	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Feb%202024%2017:54:34%20GMT	https://www.byfimages.com/resource_files/gettyimages-1075993466_1_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1075993466_1_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=GIDL4DW0&cat=MEGZ0DSQ)
14:57:44	17946/17946	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Oct%202023%2018:36:41%20GMT	https://www.byfimages.com/resource_files/gettyimages-1405631817_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1405631817_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=HEO9WP6J&cat=MEGZ0DSQ)
14:57:48	166395/166395	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Aug%202023%2016:10:37%20GMT	https://www.byfimages.com/resource_files/gettyimages-1283554115-612x612_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1283554115-612x612_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=WWOGST7K&cat=MEGZ0DSQ)
14:57:48	54656/54656	---M--	200	added ('OK')	image/jpeg	date:Thu,%2013%20Jul%202023%2017:12:27%20GMT	https://www.byfimages.com/resource_files/4.0trust_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/4.0trust_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=CTDDI7U1&cat=MEGZ0DSQ)
14:57:49	1070182/1070182	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Dec%202023%2020:05:42%20GMT	https://www.byfimages.com/resource_files/gettyimages-498714252.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-498714252.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=RM62SBTX&cat=MEGZ0DSQ)
14:57:50	75898/75898	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Jun%202023%2017:09:27%20GMT	https://www.byfimages.com/resource_files/estateandtrust_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/estateandtrust_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=H6XSR57L&cat=MEGZ0DSQ)
14:57:52	51379/51379	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20Jun%202023%2017:17:46%20GMT	https://www.byfimages.com/resource_files/estates_trust1_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/estates_trust1_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=4LGS1HJH&cat=MEGZ0DSQ)
14:57:57	70347/70347	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Mar%202022%2019:52:38%20GMT	https://www.byfimages.com/resource_files/more-than-taxes.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/more-than-taxes.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=6EOSKS89&cat=MEGZ0DSQ)
